date,price,returns,regime,signal,kama,kama_filter,Regime_0,Regime_1,Regime_2,Regime_3
1992-10-28,420.13,0.003911192412886955,1,0.0,416.6557128026401,0.938814601963176,0.0,1.0,0.0,0.0
1992-10-29,420.86,0.0017360496161513694,0,1.0,417.8607247341339,0.9814326813643001,1.0,0.0,0.0,0.0
1992-10-30,418.68,-0.005193331823793557,0,1.0,417.96346948937315,0.9372652588151748,1.0,0.0,0.0,0.0
1992-11-02,422.75,0.009674082792006544,0,1.0,418.6219902318281,0.8492583255968715,1.0,0.0,0.0,0.0
1992-11-03,419.92,-0.0067167708346458355,0,1.0,418.68278720056554,0.795672899598596,1.0,0.0,0.0,0.0
1992-11-04,417.11,-0.006714240962610418,0,1.0,418.6646457299112,0.649260847173095,1.0,0.0,0.0,0.0
1992-11-05,418.34,0.0029445230443396753,0,1.0,418.6558414527365,0.6266655177822281,1.0,0.0,0.0,0.0
1992-11-06,417.58,-0.0018183563245441903,0,1.0,418.62618073716095,0.5427937684593452,1.0,0.0,0.0,0.0
1992-11-09,418.59,0.0024157778709961164,0,1.0,418.62595358134047,0.5314895584451126,1.0,0.0,0.0,0.0
1992-11-10,418.62,7.166660697510707e-05,0,1.0,418.62592520052607,0.5290358634821933,1.0,0.0,0.0,0.0
1992-11-11,422.2,0.008515548235020098,0,1.0,418.68570995324865,0.5239677611742926,1.0,0.0,0.0,0.0
1992-11-12,422.87,0.0015856677917422957,0,1.0,418.7538935402182,0.5197858727131179,1.0,0.0,0.0,0.0
1992-11-13,422.43,-0.0010410506086326876,0,1.0,418.89234247699017,0.5153454955487644,1.0,0.0,0.0,0.0
1992-11-16,420.68,-0.0041513029455026995,0,1.0,418.9309761537,0.5217939154065281,1.0,0.0,0.0,0.0
1992-11-17,419.27,-0.0033573458525690825,0,1.0,418.933915070552,0.5297372945870866,1.0,0.0,0.0,0.0
1992-11-18,422.85,0.008502402428972822,0,1.0,419.2947392391946,0.5254323535607981,1.0,0.0,0.0,0.0
1992-11-19,423.61,0.0017957143969571376,0,1.0,419.6610263483292,0.5248646183194924,1.0,0.0,0.0,0.0
1992-11-20,426.65,0.007150784357405016,0,1.0,420.78035616650965,0.5481131841407313,1.0,0.0,0.0,0.0
1992-11-23,425.12,-0.0035925229710898066,0,1.0,421.1675613183755,0.47556871358601477,1.0,0.0,0.0,0.0
1992-11-24,427.59,0.005793310523546147,0,1.0,421.93374112861005,0.4492293558411302,1.0,0.0,0.0,0.0
1992-11-25,429.19,0.0037349187888340296,0,1.0,422.6244161981583,0.3893391826131313,1.0,0.0,0.0,0.0
1992-11-27,430.16,0.002257521177538635,0,1.0,423.37042734844016,0.34397243852414255,1.0,0.0,0.0,0.0
1992-11-30,431.35,0.002762593021165216,0,1.0,424.39325491295705,0.37936079119772403,1.0,0.0,0.0,0.0
1992-12-01,430.78,-0.0013223065733782846,0,1.0,425.51857243351253,0.41396874203939565,1.0,0.0,0.0,0.0
1992-12-02,429.89,-0.0020681569410605505,0,1.0,426.40279290231183,0.4250324901416166,1.0,0.0,0.0,0.0
1992-12-03,429.91,4.652244708935882e-05,0,1.0,426.93768196658476,0.415232649249284,1.0,0.0,0.0,0.0
1992-12-04,432.06,0.0049885830335920645,0,1.0,427.82893851878265,0.41581097508987214,1.0,0.0,0.0,0.0
1992-12-07,435.31,0.007493953468086012,0,1.0,429.15303975778113,0.4415277516057206,1.0,0.0,0.0,0.0
1992-12-08,436.99,0.003851890581652917,0,1.0,431.50465247947074,0.5840766203837979,1.0,0.0,0.0,0.0
1992-12-09,435.65,-0.0030711428612733016,0,1.0,432.2352351896582,0.5641898669373135,1.0,0.0,0.0,0.0
1992-12-10,434.64,-0.002321066434028296,0,1.0,432.4747641435951,0.5551414690279253,1.0,0.0,0.0,0.0
1992-12-11,433.73,-0.00209588155536089,0,1.0,432.54102117099865,0.5552551007869019,1.0,0.0,0.0,0.0
1992-12-14,432.84,-0.0020540759844589473,0,1.0,432.5464786650454,0.5629429554847898,1.0,0.0,0.0,0.0
1992-12-15,432.57,-0.0006239817167825734,0,1.0,432.54701760243734,0.5652964241676436,1.0,0.0,0.0,0.0
1992-12-16,431.52,-0.00243030359524532,0,1.0,432.52613365293684,0.5668229713240819,1.0,0.0,0.0,0.0
1992-12-17,435.43,0.009020189194316686,0,1.0,432.7322991028465,0.572428207070882,1.0,0.0,0.0,0.0
1992-12-18,441.28,0.013345546019200683,0,1.0,433.7198578551476,0.5718288584280566,1.0,0.0,0.0,0.0
1992-12-21,440.7,-0.0013152227569959152,0,1.0,434.1564118177437,0.5660133284320583,1.0,0.0,0.0,0.0
1992-12-22,440.31,-0.000885347556724092,0,1.0,434.3737187603639,0.571708366448991,1.0,0.0,0.0,0.0
1992-12-23,439.03,-0.0029112764210807995,0,1.0,434.542904080973,0.5813926583894273,1.0,0.0,0.0,0.0
1992-12-24,439.77,0.0016841150999127308,0,1.0,434.8939820667117,0.5844922190987135,1.0,0.0,0.0,0.0
1992-12-28,439.15,-0.0014108226069229346,0,1.0,435.2134914809263,0.5871765397045284,1.0,0.0,0.0,0.0
1992-12-29,437.98,-0.0026677931296816837,0,1.0,435.4000251774815,0.5846648567445902,1.0,0.0,0.0,0.0
1992-12-30,438.82,0.001916058980359736,0,1.0,435.69478052849814,0.5710128175164547,1.0,0.0,0.0,0.0
1992-12-31,435.71,-0.0071124217816080915,0,1.0,435.6953952197791,0.5746096764938922,1.0,0.0,0.0,0.0
1993-01-04,435.38,-0.0007576714594055289,0,1.0,435.69399897737554,0.5836010477768563,1.0,0.0,0.0,0.0
1993-01-05,434.34,-0.0023915754396854894,0,1.0,435.3842809184217,0.5961408766500672,1.0,0.0,0.0,0.0
1993-01-06,434.52,0.0004143360324446732,0,1.0,435.21069676601,0.5642219531365036,1.0,0.0,0.0,0.0
1993-01-07,430.73,-0.008760529879671353,1,0.0,434.0686069032895,0.41857754135663,0.0,1.0,0.0,0.0
1993-01-08,429.05,-0.0039079814327482865,1,0.0,432.76499950109377,0.5031081169854934,0.0,1.0,0.0,0.0
1993-01-11,430.95,0.004418611840278253,1,0.0,432.43439441344475,0.5065421684472875,0.0,1.0,0.0,0.0
1993-01-12,431.04,0.00020881912859049834,1,0.0,432.19985477605263,0.5088684561704989,0.0,1.0,0.0,0.0
1993-01-13,433.03,0.004606116445126318,1,0.0,432.25766454248594,0.50912495821432,0.0,1.0,0.0,0.0
1993-01-14,435.94,0.006697609533241611,1,0.0,432.359633946851,0.5097867849240825,0.0,1.0,0.0,0.0
1993-01-15,437.15,0.0027717664265329844,1,0.0,432.4307746459355,0.5100925911826489,0.0,1.0,0.0,0.0
1993-01-18,436.84,-0.0007093902973718258,1,0.0,432.4971971853492,0.5080040075704498,0.0,1.0,0.0,0.0
1993-01-19,435.13,-0.003922158313069524,1,0.0,432.52079889001664,0.4506985594986699,0.0,1.0,0.0,0.0
1993-01-20,433.37,-0.004052970430004521,1,0.0,432.5300596261118,0.43580518859111417,0.0,1.0,0.0,0.0
1993-01-21,435.49,0.004879967329955548,1,0.0,432.7110988743239,0.4345709206263466,0.0,1.0,0.0,0.0
1993-01-22,436.11,0.0014226711899336664,1,0.0,433.1401568743126,0.4462406224079911,0.0,1.0,0.0,0.0
1993-01-25,440.01,0.00890294882043019,1,0.0,434.19992471117496,0.5056332397823387,0.0,1.0,0.0,0.0
1993-01-26,439.95,-0.00013636983520370904,1,0.0,435.06517782623956,0.5393562005942861,0.0,1.0,0.0,0.0
1993-01-27,438.11,-0.004191063693372854,0,1.0,435.25636645493967,0.5394452969020196,1.0,0.0,0.0,0.0
1993-01-28,438.66,0.001254605135082798,0,1.0,435.36767666046643,0.5355869691012384,1.0,0.0,0.0,0.0
1993-01-29,438.78,0.0002735229776353876,0,1.0,435.43462955522625,0.5359029198541024,1.0,0.0,0.0,0.0
1993-02-01,442.52,0.008487512655794838,0,1.0,435.96196733936677,0.5493795363471581,1.0,0.0,0.0,0.0
1993-02-02,442.55,6.779124817590798e-05,0,1.0,436.85237115809974,0.5770733426485124,1.0,0.0,0.0,0.0
1993-02-03,447.2,0.010452469426003752,0,1.0,439.83495221969446,0.8654629143647977,1.0,0.0,0.0,0.0
1993-02-04,449.56,0.005263404809176642,0,1.0,442.6563132947226,0.9805733016858831,1.0,0.0,0.0,0.0
1993-02-05,448.93,-0.0014023530662470307,0,1.0,444.2013554728176,0.92065886677082,1.0,0.0,0.0,0.0
1993-02-08,447.85,-0.002408618662614437,0,1.0,444.7226505058691,0.8960891938618784,1.0,0.0,0.0,0.0
1993-02-09,445.33,-0.005642774550675966,0,1.0,444.7604348572939,0.8845044146227538,1.0,0.0,0.0,0.0
1993-02-10,446.23,0.0020189337917964068,0,1.0,444.9502745121138,0.8805082701578679,1.0,0.0,0.0,0.0
1993-02-11,447.66,0.003199501549152828,0,1.0,445.33113256014775,0.8738115277381683,1.0,0.0,0.0,0.0
1993-02-12,444.58,-0.0069039994487143375,0,1.0,445.28945753715954,0.878088937813971,1.0,0.0,0.0,0.0
1993-02-16,433.91,-0.02429287693905824,0,1.0,444.5548497061278,0.9228941107204119,1.0,0.0,0.0,0.0
1993-02-17,433.3,-0.001406810577841533,1,0.0,443.7707916693056,0.9662286848190955,0.0,1.0,0.0,0.0
1993-02-18,431.9,-0.0032362487792081396,1,0.0,441.4954224401914,1.152224605316596,0.0,1.0,0.0,0.0
1993-02-19,434.22,0.0053572381394353386,1,0.0,440.09077820874035,1.2239057981866204,0.0,1.0,0.0,0.0
1993-02-22,435.24,0.002346284976720625,1,0.0,439.33830337634726,1.2491096325993858,0.0,1.0,0.0,0.0
1993-02-23,434.8,-0.0010114478357570178,1,0.0,438.6596596174984,1.2546557784481995,0.0,1.0,0.0,0.0
1993-02-24,440.87,0.01386389216177708,1,0.0,438.71669512983044,1.2458654625099281,0.0,1.0,0.0,0.0
1993-02-25,442.34,0.003328769731743897,1,0.0,438.79464590392155,1.2460815499255096,0.0,1.0,0.0,0.0
1993-02-26,443.38,0.0023483730252316093,1,0.0,438.9064731979256,1.2460801224627325,0.0,1.0,0.0,0.0
1993-03-01,442.01,-0.003094683909648843,1,0.0,438.95351228952075,1.246180586055063,0.0,1.0,0.0,0.0
1993-03-02,447.9,0.013237486957096145,1,0.0,440.79735751094546,1.2993543325630013,0.0,1.0,0.0,0.0
1993-03-03,449.26,0.0030317915237700888,1,0.0,442.8619766957175,1.355519464164564,0.0,1.0,0.0,0.0
1993-03-04,447.34,-0.004282852854900376,1,0.0,443.85330978870576,1.2138799669131373,0.0,1.0,0.0,0.0
1993-03-05,446.11,-0.002753373500608447,1,0.0,444.2014741798529,1.047445785672567,0.0,1.0,0.0,0.0
1993-03-08,454.71,0.019094294730159334,0,1.0,446.45829374736485,1.1101559307745579,1.0,0.0,0.0,0.0
1993-03-09,454.4,-0.0006819857047331013,0,1.0,448.1967559380431,1.1656982996434515,1.0,0.0,0.0,0.0
1993-03-10,456.33,0.0042383645848191875,0,1.0,449.7365275678745,1.2042263841055008,1.0,0.0,0.0,0.0
1993-03-11,453.72,-0.005735964300919605,0,1.0,450.15848234171557,1.2047465933452763,1.0,0.0,0.0,0.0
1993-03-12,449.83,-0.008610534080255583,0,1.0,450.14561276095407,1.2058911525100677,1.0,0.0,0.0,0.0
1993-03-15,451.43,0.0035505884670135046,0,1.0,450.23100377015845,1.2046591088201877,1.0,0.0,0.0,0.0
1993-03-16,451.37,-0.0001329198052468783,0,1.0,450.2578031936723,1.1838540401471431,1.0,0.0,0.0,0.0
1993-03-17,448.31,-0.006802444868555746,0,1.0,450.2429899489372,1.1595345300617996,1.0,0.0,0.0,0.0
1993-03-18,451.89,0.007953829979036264,0,1.0,450.2886381259985,0.98939376049078,1.0,0.0,0.0,0.0
1993-03-19,450.18,-0.0037912845971410647,0,1.0,450.286057541075,0.8972157977459483,1.0,0.0,0.0,0.0
1993-03-22,448.88,-0.002891911342975284,0,1.0,450.20533480188243,0.8592466953843287,1.0,0.0,0.0,0.0
1993-03-23,448.76,-0.0002673677659528195,0,1.0,450.1251628257401,0.824154858680644,1.0,0.0,0.0,0.0
1993-03-24,448.07,-0.0015387534675381787,0,1.0,449.8991316371769,0.8358347330365713,1.0,0.0,0.0,0.0
1993-03-25,450.88,0.006251758501089277,0,1.0,449.9228134888481,0.8375653139372233,1.0,0.0,0.0,0.0
1993-03-26,447.78,-0.0068991883389637465,0,1.0,449.8849205016395,0.8424031542585109,1.0,0.0,0.0,0.0
1993-03-29,450.77,0.006655191221355494,0,1.0,449.8913122771557,0.8437257106676511,1.0,0.0,0.0,0.0
1993-03-30,451.97,0.0026585743554106145,0,1.0,449.9053195991889,0.7933952418137799,1.0,0.0,0.0,0.0
1993-03-31,451.67,-0.0006639812558573155,0,1.0,449.9613451854491,0.700684916631522,1.0,0.0,0.0,0.0
1993-04-01,450.3,-0.0030377973847341977,0,1.0,449.9667155718225,0.6881279092198015,1.0,0.0,0.0,0.0
1993-04-02,441.39,-0.019985188929560138,1,0.0,449.2113796610217,0.7276466439766625,0.0,1.0,0.0,0.0
1993-04-05,442.29,0.0020369371518720314,1,0.0,448.80688713536716,0.5670545260948664,0.0,1.0,0.0,0.0
1993-04-06,441.16,-0.002558154091891751,1,0.0,448.2896139918702,0.4371047090316068,0.0,1.0,0.0,0.0
1993-04-07,442.73,0.003552481985615863,1,0.0,448.0739613914564,0.24793719439085524,0.0,1.0,0.0,0.0
1993-04-08,441.84,-0.0020122778306301825,1,0.0,447.48273030722487,0.24276005326079395,0.0,1.0,0.0,0.0
1993-04-12,448.37,0.014670958817355029,1,0.0,447.4881688899048,0.2432739877188792,0.0,1.0,0.0,0.0
1993-04-13,449.22,0.0018939610603618817,1,0.0,447.50689336616165,0.24056763270506917,0.0,1.0,0.0,0.0
1993-04-14,448.66,-0.001247382885488868,1,0.0,447.5332326572404,0.24055124474439565,0.0,1.0,0.0,0.0
1993-04-15,448.4,-0.0005796713871548675,1,0.0,447.55279686873763,0.24158508817341592,0.0,1.0,0.0,0.0
1993-04-16,448.94,0.0012035573253941223,1,0.0,447.56708947739224,0.24045350271842927,0.0,1.0,0.0,0.0
1993-04-19,447.46,-0.003302100278468778,1,0.0,447.5565986845258,0.2402287637358305,0.0,1.0,0.0,0.0
1993-04-20,445.1,-0.005288172223121279,1,0.0,447.4863053405405,0.24036743091821441,0.0,1.0,0.0,0.0
1993-04-21,443.63,-0.0033080943381618155,1,0.0,447.3941332110663,0.2402358066942241,0.0,1.0,0.0,0.0
1993-04-22,439.46,-0.009444181214526282,1,0.0,447.17139061975814,0.24017245582767863,0.0,1.0,0.0,0.0
1993-04-23,437.03,-0.0055448578442431895,1,0.0,446.74613403054497,0.24534826296549148,0.0,1.0,0.0,0.0
1993-04-26,433.54,-0.008017778458100366,1,0.0,442.43121454353764,0.9593718319567119,0.0,1.0,0.0,0.0
1993-04-27,438.01,0.010257676999272825,1,0.0,441.7844731535509,0.9569020764537095,0.0,1.0,0.0,0.0
1993-04-28,438.02,2.283026837091029e-05,1,0.0,441.2569934955099,0.9520607424259728,0.0,1.0,0.0,0.0
1993-04-29,438.89,0.001984240766891965,1,0.0,440.9937470965371,0.946097795488267,0.0,1.0,0.0,0.0
1993-04-30,440.19,0.002957639686171909,1,0.0,440.91972933714413,0.9442586147558777,0.0,1.0,0.0,0.0
1993-05-03,442.46,0.0051436129943560616,1,0.0,440.97910307233644,0.9480654626090669,0.0,1.0,0.0,0.0
1993-05-04,444.05,0.0035871038226718,1,0.0,441.00575700549024,0.9531241665883503,0.0,1.0,0.0,0.0
1993-05-05,444.52,0.0010578796129330215,1,0.0,441.0341914239835,0.9570934235366644,0.0,1.0,0.0,0.0
1993-05-06,443.26,-0.0028385429859181244,1,0.0,441.11498081462236,0.9617756819723012,0.0,1.0,0.0,0.0
1993-05-07,442.31,-0.002145511623974805,1,0.0,441.1927630970236,0.9644992928674303,0.0,1.0,0.0,0.0
1993-05-10,442.8,0.0011072071269291328,1,0.0,441.5509999866266,0.9738396217726659,0.0,1.0,0.0,0.0
1993-05-11,444.36,0.0035168438790398326,1,0.0,442.045433470704,0.9876645486818652,0.0,1.0,0.0,0.0
1993-05-12,444.8,0.0009896982228507767,1,0.0,442.55246289148147,1.0010915848929276,0.0,1.0,0.0,0.0
1993-05-13,439.23,-0.012601549062871698,1,0.0,442.53256277165235,1.0005730456888182,0.0,1.0,0.0,0.0
1993-05-14,439.56,0.0007510327052226984,1,0.0,442.50852511192875,1.00007471703352,0.0,1.0,0.0,0.0
1993-05-17,440.37,0.0018410560585282454,1,0.0,442.455175744375,0.9995736807809426,0.0,1.0,0.0,0.0
1993-05-18,440.32,-0.00011354733232771252,1,0.0,442.3187398311473,0.9990394350553944,0.0,1.0,0.0,0.0
1993-05-19,447.57,0.016331214757942192,1,0.0,442.4577053547427,1.00239456576623,0.0,1.0,0.0,0.0
1993-05-20,450.59,0.006724885056970997,1,0.0,443.0959022547726,1.021781704817068,0.0,1.0,0.0,0.0
1993-05-21,445.84,-0.010597691858556857,0,1.0,443.15938295871484,1.0220502339821214,1.0,0.0,0.0,0.0
1993-05-24,448.0,0.004833089153704506,0,1.0,443.3254559358049,0.3128353163887351,1.0,0.0,0.0,0.0
1993-05-25,448.85,0.0018955237877129605,0,1.0,443.4882798137341,0.2677907160786745,1.0,0.0,0.0,0.0
1993-05-26,453.44,0.010174200299617908,0,1.0,444.0691438099744,0.2483028779141941,1.0,0.0,0.0,0.0
1993-05-27,452.41,-0.002274108172198197,0,1.0,445.29914715956966,0.33115647615523625,1.0,0.0,0.0,0.0
1993-05-28,450.19,-0.004919132454250352,0,1.0,445.75107973747816,0.32784128052897127,1.0,0.0,0.0,0.0
1993-06-01,453.83,0.008052962702613797,0,1.0,446.67788795447933,0.3584217089673331,1.0,0.0,0.0,0.0
1993-06-02,453.85,4.406839415516117e-05,0,1.0,447.50897675612475,0.37276128753321214,1.0,0.0,0.0,0.0
1993-06-03,452.49,-0.0030010835243654554,0,1.0,447.6884829234357,0.3679313514631576,1.0,0.0,0.0,0.0
1993-06-04,450.06,-0.0053847562386710734,0,1.0,447.7030453468213,0.37060628143190366,1.0,0.0,0.0,0.0
1993-06-07,447.69,-0.005279878598113186,0,1.0,447.70286244012,0.37378866052960946,1.0,0.0,0.0,0.0
1993-06-08,444.71,-0.006678644277731571,0,1.0,447.62937111682214,0.38412227292792395,1.0,0.0,0.0,0.0
1993-06-09,445.78,0.00240317244429189,0,1.0,447.5879454068474,0.3887942197968996,1.0,0.0,0.0,0.0
1993-06-10,445.38,-0.0008977064205364371,0,1.0,447.3304002716817,0.4023513960637513,1.0,0.0,0.0,0.0
1993-06-11,447.26,0.004212230641060799,0,1.0,447.3265675410732,0.40182315705868027,1.0,0.0,0.0,0.0
1993-06-14,447.71,0.0010056203848680667,0,1.0,447.335717322667,0.4007437759527576,1.0,0.0,0.0,0.0
1993-06-15,446.27,-0.0032215513667130935,1,0.0,447.1813047524192,0.40526712789555547,0.0,1.0,0.0,0.0
1993-06-16,447.43,0.00259595088157738,1,0.0,447.2057129473303,0.3990289472272934,0.0,1.0,0.0,0.0
1993-06-17,448.54,0.002477762799839134,1,0.0,447.27033645993646,0.40040618190160365,0.0,1.0,0.0,0.0
1993-06-18,443.68,-0.010894281830674757,1,0.0,446.9861988835413,0.40529173985185696,0.0,1.0,0.0,0.0
1993-06-21,446.22,0.005708522075796196,1,0.0,446.9762423897096,0.40687094958054665,0.0,1.0,0.0,0.0
1993-06-22,445.93,-0.0006501149138911089,1,0.0,446.96291915984136,0.4094152799620267,0.0,1.0,0.0,0.0
1993-06-23,443.19,-0.006163417027746476,1,0.0,446.8699649233709,0.41401072062073696,0.0,1.0,0.0,0.0
1993-06-24,446.62,0.007709549205114463,1,0.0,446.8673623978101,0.4039010298114141,0.0,1.0,0.0,0.0
1993-06-25,447.6,0.0021918552310289385,1,0.0,446.8715155761294,0.31242498434714583,0.0,1.0,0.0,0.0
1993-06-28,451.85,0.009450289910194698,1,0.0,447.02199131219743,0.3005113404063948,0.0,1.0,0.0,0.0
1993-06-29,450.69,-0.0025705246055229836,1,0.0,447.1444271118098,0.22263129476210716,0.0,1.0,0.0,0.0
1993-06-30,450.53,-0.00035507423643732494,1,0.0,447.22188469935264,0.11782728287450218,0.0,1.0,0.0,0.0
1993-07-01,449.02,-0.0033572373259351806,1,0.0,447.232740975814,0.10892139950926892,0.0,1.0,0.0,0.0
1993-07-02,445.84,-0.007107286918788702,1,0.0,447.20964434296656,0.10856667925264406,0.0,1.0,0.0,0.0
1993-07-06,441.43,-0.009940686184084946,1,0.0,446.9899444503393,0.11674880522845142,0.0,1.0,0.0,0.0
1993-07-07,442.83,0.0031664921398197876,1,0.0,446.9025942618299,0.11702605218626168,0.0,1.0,0.0,0.0
1993-07-08,448.64,0.01303483518915538,1,0.0,446.9648821485909,0.11906883700398094,0.0,1.0,0.0,0.0
1993-07-09,448.11,-0.0011820464158596167,1,0.0,446.97700113736823,0.10671003208113734,0.0,1.0,0.0,0.0
1993-07-12,448.98,0.0019396053300111404,1,0.0,446.99711558903886,0.10700740439265136,0.0,1.0,0.0,0.0
1993-07-13,448.09,-0.0019842382244616985,1,0.0,447.03181068453125,0.10748074629293068,0.0,1.0,0.0,0.0
1993-07-14,450.08,0.004431239645685814,1,0.0,447.0524157850334,0.1025616061090397,0.0,1.0,0.0,0.0
1993-07-15,449.22,-0.001912599270897708,1,0.0,447.0746548327585,0.10252840427913278,0.0,1.0,0.0,0.0
1993-07-16,445.75,-0.007754488727398368,1,0.0,447.04539328155244,0.1012392371897764,0.0,1.0,0.0,0.0
1993-07-19,446.03,0.0006279575886445343,1,0.0,447.040404438031,0.07827484155769343,0.0,1.0,0.0,0.0
1993-07-20,447.31,0.002865652217392878,1,0.0,447.0598019358874,0.0783000299016654,0.0,1.0,0.0,0.0
1993-07-21,447.18,-0.00029066842763025846,1,0.0,447.06600151619995,0.07819198255764677,0.0,1.0,0.0,0.0
1993-07-22,444.51,-0.005988646232904848,1,0.0,446.8981546380841,0.08466322964169158,0.0,1.0,0.0,0.0
1993-07-23,447.1,0.005809731351182457,1,0.0,446.9003791357053,0.08465807065576234,0.0,1.0,0.0,0.0
1993-07-26,449.09,0.004441029850116074,1,0.0,446.9106886510294,0.08467883771895726,0.0,1.0,0.0,0.0
1993-07-27,448.24,-0.0018945098330220844,1,0.0,446.91722513992215,0.07717625523854811,0.0,1.0,0.0,0.0
1993-07-28,447.19,-0.00234524302572936,1,0.0,446.92598763022175,0.07123592251571254,0.0,1.0,0.0,0.0
1993-07-29,450.24,0.006797213694724746,1,0.0,446.95905881972357,0.06899371458382846,0.0,1.0,0.0,0.0
1993-07-30,448.13,-0.00469740503326932,1,0.0,446.9868598930655,0.06940671821617123,0.0,1.0,0.0,0.0
1993-08-02,450.15,0.004497491661730635,0,1.0,447.1189643259628,0.07645377583459087,1.0,0.0,0.0,0.0
1993-08-03,449.27,-0.001956817239561204,0,1.0,447.15677365159945,0.05769222486479728,1.0,0.0,0.0,0.0
1993-08-04,448.54,-0.0016261796167817977,0,1.0,447.17356066714416,0.053119364753572075,1.0,0.0,0.0,0.0
1993-08-05,448.13,-0.0009144948053876334,0,1.0,447.2131818290514,0.0522595899197223,1.0,0.0,0.0,0.0
1993-08-06,448.68,0.0012265698842677253,0,1.0,447.23962496394586,0.052353390469084674,1.0,0.0,0.0,0.0
1993-08-09,450.72,0.0045363653510399615,0,1.0,447.3041980608164,0.053594651904569975,1.0,0.0,0.0,0.0
1993-08-10,449.45,-0.0028216911086547114,0,1.0,447.33314839780604,0.05350085156962294,1.0,0.0,0.0,0.0
1993-08-11,450.46,0.0022446698538240994,0,1.0,447.4638649619375,0.05943702144188436,1.0,0.0,0.0,0.0
1993-08-12,448.96,-0.0033354859591359087,0,1.0,447.4876469605876,0.05944029974076353,1.0,0.0,0.0,0.0
1993-08-13,450.14,0.002624848576354033,0,1.0,447.5633508953041,0.05943541527309331,1.0,0.0,0.0,0.0
1993-08-16,452.38,0.004963889109385278,0,1.0,447.7163322437,0.06531997846258453,1.0,0.0,0.0,0.0
1993-08-17,453.13,0.0016565254309828248,0,1.0,448.0922567714583,0.1004086519487339,1.0,0.0,0.0,0.0
1993-08-18,456.04,0.00640146493470084,0,1.0,449.3033112692395,0.2773171294042649,1.0,0.0,0.0,0.0
1993-08-19,456.43,0.0008548226763585021,0,1.0,450.59440327097366,0.37466490615324266,1.0,0.0,0.0,0.0
1993-08-20,456.16,-0.0005917224775160435,0,1.0,451.47015961143194,0.4021661272087122,1.0,0.0,0.0,0.0
1993-08-23,455.23,-0.002040839427224661,0,1.0,451.7705255352731,0.3991023901370887,1.0,0.0,0.0,0.0
1993-08-24,459.77,0.009923578704321478,0,1.0,453.4618976919769,0.5091960883603017,1.0,0.0,0.0,0.0
1993-08-25,460.13,0.0007826938110193637,0,1.0,454.8175912877758,0.5521216181034415,1.0,0.0,0.0,0.0
1993-08-26,461.04,0.0019757488759335473,0,1.0,456.81705861334643,0.6506501057710673,1.0,0.0,0.0,0.0
1993-08-27,460.54,-0.001085093098938117,0,1.0,457.8172120003009,0.6503958793904796,1.0,0.0,0.0,0.0
1993-08-30,461.9,0.002948703407086306,0,1.0,458.8716872824126,0.6525355094919079,1.0,0.0,0.0,0.0
1993-08-31,463.56,0.0035874090296310612,0,1.0,460.13274833541004,0.6556083378656309,1.0,0.0,0.0,0.0
1993-09-01,463.15,-0.0008848507661545213,0,1.0,460.7232465140427,0.6388363796054218,1.0,0.0,0.0,0.0
1993-09-02,461.3,-0.004002385136261388,0,1.0,460.7730291842423,0.6383061989482488,1.0,0.0,0.0,0.0
1993-09-03,461.34,8.670770836971542e-05,0,1.0,460.8285233967817,0.6367766947620398,1.0,0.0,0.0,0.0
1993-09-07,458.52,-0.006131387025335222,0,1.0,460.7346853537485,0.6457493036019659,1.0,0.0,0.0,0.0
1993-09-08,456.65,-0.004086678109120889,0,1.0,460.529733784975,0.659961094336364,1.0,0.0,0.0,0.0
1993-09-09,457.5,0.0018596515778872558,0,1.0,460.4161958792854,0.6724103460107314,1.0,0.0,0.0,0.0
1993-09-10,461.72,0.009181762031135854,0,1.0,460.4269446617868,0.6730527588415416,1.0,0.0,0.0,0.0
1993-09-13,462.06,0.0007361060325026259,0,1.0,460.45200274147885,0.6754063517049362,1.0,0.0,0.0,0.0
